site_id,LON,LAT,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2MDEW,WS10M,ALLSKY_SFC_SW_DWN,PRECTOTCORR
US-Rpf,-147.429,65.1198,2005,2,2,-31.69,-38.1,-35.71,2.91,1.9,0
US-Rpf,-147.429,65.1198,2005,2,3,-27.8,-36.02,-32.94,4.6,1.99,0
US-Rpf,-147.429,65.1198,2005,2,4,-27.88,-33.98,-32.17,3.71,2.15,0
US-Rpf,-147.429,65.1198,2005,2,5,-27.5,-31.56,-30.68,4.7,2.22,0.01
US-Rpf,-147.429,65.1198,2005,2,6,-13.37,-26.23,-18.2,4.44,1.67,0.74
US-Rpf,-147.429,65.1198,2005,2,7,-9.91,-17.17,-13.36,5.01,1.71,0.22
US-Rpf,-147.429,65.1198,2005,2,8,-7.09,-12.45,-11.01,4.14,1.16,2.91
US-Rpf,-147.429,65.1198,2005,2,9,-4.59,-13.75,-9.22,4.81,1.8,0.05
US-Rpf,-147.429,65.1198,2005,2,10,-6.48,-27.41,-19.78,2.71,1.54,1.77
US-Rpf,-147.429,65.1198,2005,2,11,-26.33,-29.42,-28.51,1.18,2.21,0.27
US-Rpf,-147.429,65.1198,2005,2,12,-25.66,-32.87,-30.46,1.77,2.93,0.06
US-Rpf,-147.429,65.1198,2005,2,13,-9.37,-30.71,-20.72,4.97,2.37,1.78
US-Rpf,-147.429,65.1198,2005,2,14,-3.71,-17.68,-10.19,5.73,2.09,5.54
US-Rpf,-147.429,65.1198,2005,2,15,-4.4,-9.71,-8.25,2.87,2.24,0.62
US-Rpf,-147.429,65.1198,2005,2,16,-7.44,-15.26,-10.98,3.59,3.12,0.2
US-Rpf,-147.429,65.1198,2005,2,17,-8.68,-15.73,-14.04,3.11,3.51,0.06
US-Rpf,-147.429,65.1198,2005,2,18,-8.72,-15.2,-12.72,3.86,3.34,0.01
US-Rpf,-147.429,65.1198,2005,2,19,-6.81,-10.44,-9.5,1.62,2.45,1.39
US-Rpf,-147.429,65.1198,2005,2,20,-8.8,-13.11,-12.15,3.09,3.85,0.04
US-Rpf,-147.429,65.1198,2005,2,21,-6.55,-14.43,-10.6,2.35,3.36,0.44
US-Rpf,-147.429,65.1198,2005,2,22,-5.64,-12.89,-9.9,4.27,3.71,0.52
US-Rpf,-147.429,65.1198,2005,2,23,-5.57,-11.72,-8.61,2.03,3.42,2.68
US-Rpf,-147.429,65.1198,2005,2,24,-6.29,-14.89,-12.47,4.81,5.07,0.01
US-Rpf,-147.429,65.1198,2005,2,25,-6.84,-15.52,-13.03,3.23,4.96,0
US-Rpf,-147.429,65.1198,2005,2,26,-6.92,-15.42,-13.12,3.77,4.72,0.75
US-Rpf,-147.429,65.1198,2005,2,27,-11.9,-16.77,-14.32,1.24,4.67,2.06
US-Rpf,-147.429,65.1198,2005,2,28,-12.82,-18.11,-17.32,5.07,5.25,0.53
US-Rpf,-147.429,65.1198,2005,3,1,-13.19,-21.34,-18.13,6.06,3.91,0.38
US-Rpf,-147.429,65.1198,2005,3,2,-16.49,-21.91,-20.63,7.31,4.11,0.73
US-Rpf,-147.429,65.1198,2005,3,3,-15.87,-22.91,-20.43,7.16,4.31,0.36
US-Rpf,-147.429,65.1198,2005,3,4,-10.38,-19.61,-16.74,3.96,6.76,0.3
US-Rpf,-147.429,65.1198,2005,3,5,-4.5,-15.55,-9.74,2.54,6.47,0.11
US-Rpf,-147.429,65.1198,2005,3,6,-2.51,-13.58,-8.76,3.65,7.68,0
US-Rpf,-147.429,65.1198,2005,3,7,-2.02,-13.48,-8.21,4,7.7,0
US-Rpf,-147.429,65.1198,2005,3,8,-6.67,-15.85,-12.94,7.87,5.56,0.89
US-Rpf,-147.429,65.1198,2005,3,9,-0.43,-7.97,-6.07,4.35,6.49,0.03
US-Rpf,-147.429,65.1198,2005,3,10,-0.12,-9.29,-6.25,6.34,7.2,0.02
US-Rpf,-147.429,65.1198,2005,3,11,0.87,-6.79,-3.95,3.69,7.66,0.1
US-Rpf,-147.429,65.1198,2005,3,12,0.39,-7.21,-2.99,3,7.77,1.76
US-Rpf,-147.429,65.1198,2005,3,13,0.84,-2.83,-1.88,2.26,5.75,1.97
US-Rpf,-147.429,65.1198,2005,3,14,-1.74,-12.54,-6.29,2.16,7.41,0.55
US-Rpf,-147.429,65.1198,2005,3,15,-2.88,-12.75,-8.83,5.1,9.17,0
US-Rpf,-147.429,65.1198,2005,3,16,-2.21,-10.93,-6.92,4.33,6.25,2.07
US-Rpf,-147.429,65.1198,2005,3,17,-4.63,-13.04,-10,2.41,9.23,0.32
US-Rpf,-147.429,65.1198,2005,3,18,-4.77,-14.05,-11.84,4.27,9.86,0
US-Rpf,-147.429,65.1198,2005,3,19,-6.44,-16.2,-13.71,3.94,11.15,0
US-Rpf,-147.429,65.1198,2005,3,20,-16.21,-20.83,-19.54,10.71,10.56,0.01
US-Rpf,-147.429,65.1198,2005,3,21,-13.52,-20.85,-18.89,10.85,9.82,0
US-Rpf,-147.429,65.1198,2005,3,22,-6.59,-19.81,-13.89,8.03,11.67,0.07
US-Rpf,-147.429,65.1198,2005,3,23,-1.59,-12.53,-8.37,2.67,9.82,0.07
US-Rpf,-147.429,65.1198,2005,3,24,-0.78,-15.67,-8.89,3.19,11.77,0.02
US-Rpf,-147.429,65.1198,2005,3,25,-0.2,-7.01,-5.67,3.34,9.89,0.03
US-Rpf,-147.429,65.1198,2005,3,26,-1.25,-9.37,-7.28,3.91,12.56,0.16
US-Rpf,-147.429,65.1198,2005,3,27,-5.94,-11.11,-9.04,1.51,9.31,3.05
US-Rpf,-147.429,65.1198,2005,3,28,-2.58,-11.52,-8.41,1.8,10.16,2.29
US-Rpf,-147.429,65.1198,2005,3,29,-8.97,-14.06,-12.17,1.64,10.39,1.57
US-Rpf,-147.429,65.1198,2005,3,30,-3.22,-18.03,-11.79,3.77,13.79,0.02
US-Rpf,-147.429,65.1198,2005,3,31,-8.64,-14.49,-13.19,7.01,11.17,0.15
US-Rpf,-147.429,65.1198,2005,4,1,-6.38,-16.34,-12.57,2.06,12.57,0.57
US-Rpf,-147.429,65.1198,2005,4,2,-5.14,-14,-10.06,1.57,11.76,0.92
US-Rpf,-147.429,65.1198,2005,4,3,-5.31,-12.57,-9.99,1.76,12.97,1.47
US-Rpf,-147.429,65.1198,2005,4,4,-2.53,-12.31,-9.11,1.15,13.8,0.59
US-Rpf,-147.429,65.1198,2005,4,5,0.64,-13.84,-5.76,4.22,12.84,0
US-Rpf,-147.429,65.1198,2005,4,6,0.63,-6.23,-2.8,3,15.47,0
US-Rpf,-147.429,65.1198,2005,4,7,0.94,-10.07,-5.15,1.59,15.84,0
US-Rpf,-147.429,65.1198,2005,4,8,0.55,-7.2,-4.01,1.98,17.34,0
US-Rpf,-147.429,65.1198,2005,4,9,0.45,-6.89,-3.98,4.14,17.48,0
US-Rpf,-147.429,65.1198,2005,4,10,-0.78,-7.99,-5.76,4.98,17.78,0
US-Rpf,-147.429,65.1198,2005,4,11,-2.4,-11.64,-8.55,3.41,18.47,0.01
US-Rpf,-147.429,65.1198,2005,4,12,-2.43,-13.87,-9.61,3.07,18.84,0.05
US-Rpf,-147.429,65.1198,2005,4,13,-1.34,-12.39,-9.11,3.91,19.13,0
US-Rpf,-147.429,65.1198,2005,4,14,-0.27,-12.26,-7.58,2.94,19.43,0
US-Rpf,-147.429,65.1198,2005,4,15,-0.13,-11.99,-6.9,1.23,19.52,0.07
US-Rpf,-147.429,65.1198,2005,4,16,-0.25,-7.86,-5.37,1,16.9,0.17
US-Rpf,-147.429,65.1198,2005,4,17,-6.11,-9.23,-8.96,2.61,16.06,4.09
US-Rpf,-147.429,65.1198,2005,4,18,-6.23,-13.95,-10.39,2.15,13.89,8.97
US-Rpf,-147.429,65.1198,2005,4,19,-6.27,-17.93,-12.62,2.35,20.03,2.33
US-Rpf,-147.429,65.1198,2005,4,20,1.17,-10.65,-3.31,1.99,17.22,0.7
US-Rpf,-147.429,65.1198,2005,4,21,1.25,-5.2,-1.95,2.69,19.54,0.28
US-Rpf,-147.429,65.1198,2005,4,22,1.39,-1.4,-0.6,4.5,18.79,2.7
US-Rpf,-147.429,65.1198,2005,4,23,2.09,-0.89,-0.88,1.44,17.75,3.81
US-Rpf,-147.429,65.1198,2005,4,24,2.35,-1.91,-1.24,2.39,17.43,1.21
US-Rpf,-147.429,65.1198,2005,4,25,5.12,-2.67,-0.64,4.5,19.26,0
US-Rpf,-147.429,65.1198,2005,4,26,8.08,-0.08,0.27,1.49,18.48,0
US-Rpf,-147.429,65.1198,2005,4,27,9.24,-0.43,0.92,2.38,19.26,0
US-Rpf,-147.429,65.1198,2005,4,28,8.65,-1.33,-0.09,4.4,21.99,0
US-Rpf,-147.429,65.1198,2005,4,29,13.96,-0.77,2.1,4.27,21.55,0
US-Rpf,-147.429,65.1198,2005,4,30,15.63,2.1,2.83,4.04,21.43,0
US-Rpf,-147.429,65.1198,2005,5,1,13.41,1.08,1.35,3.93,21.92,0
US-Rpf,-147.429,65.1198,2005,5,2,13.12,0.53,1.65,1.4,20.66,0.11
US-Rpf,-147.429,65.1198,2005,5,3,10.97,2.89,4.02,2.61,14.06,3.5
US-Rpf,-147.429,65.1198,2005,5,4,10.54,2.39,2.54,1.66,15.04,0.76
US-Rpf,-147.429,65.1198,2005,5,5,12.46,-0.4,1.8,2.39,18.63,0.02
US-Rpf,-147.429,65.1198,2005,5,6,14.74,2.13,2.99,1.73,18.69,0
US-Rpf,-147.429,65.1198,2005,5,7,17.82,3.73,4.89,1.58,20.7,0.01
US-Rpf,-147.429,65.1198,2005,5,8,18.08,7.08,7.27,2.23,19.16,0.38
US-Rpf,-147.429,65.1198,2005,5,9,16.1,5.01,6.89,4.07,23.39,0.75
US-Rpf,-147.429,65.1198,2005,5,10,18.34,4.63,7.83,3.06,22.47,0.24
US-Rpf,-147.429,65.1198,2005,5,11,19.53,5.53,7.94,3.72,24.61,0.18
US-Rpf,-147.429,65.1198,2005,5,12,19.98,6.23,9.09,2.76,19.19,4.53
US-Rpf,-147.429,65.1198,2005,5,13,18.09,9.35,9.08,1.67,13.28,15.48
US-Rpf,-147.429,65.1198,2005,5,14,18.98,8.4,9.07,2.75,18.65,0.59
US-Rpf,-147.429,65.1198,2005,5,15,11.83,5.33,7.71,3.1,9.69,37.91
US-Rpf,-147.429,65.1198,2005,5,16,15.03,3.71,4.45,2.08,20.44,0.59
US-Rpf,-147.429,65.1198,2005,5,17,11.68,6.12,7.35,2.1,9.9,11.28
US-Rpf,-147.429,65.1198,2005,5,18,13.72,5.76,5.49,2.54,17.08,3.33
US-Rpf,-147.429,65.1198,2005,5,19,16.12,4.81,7.09,2.38,20.94,0.44
US-Rpf,-147.429,65.1198,2005,5,20,15.32,6.28,6.77,3.24,20.33,0.1
US-Rpf,-147.429,65.1198,2005,5,21,11,5.39,4.65,2.31,13.67,0.75
US-Rpf,-147.429,65.1198,2005,5,22,11.47,4.73,4.39,1.2,14.65,0.18
US-Rpf,-147.429,65.1198,2005,5,23,12.73,6.26,6.48,1.17,16.71,2.51
US-Rpf,-147.429,65.1198,2005,5,24,14.43,5.59,8.07,2.57,21.54,2.76
US-Rpf,-147.429,65.1198,2005,5,25,16.06,7.15,7.84,2.08,23.94,0.99
US-Rpf,-147.429,65.1198,2005,5,26,16.94,8.16,7.97,3.67,17.17,0.03
US-Rpf,-147.429,65.1198,2005,5,27,18.35,7.7,8.62,1.24,17.28,1.03
US-Rpf,-147.429,65.1198,2005,5,28,17.77,7.8,7.86,2.01,19.48,0.47
US-Rpf,-147.429,65.1198,2005,5,29,18.98,6.6,8.22,1.9,20.12,0.6
US-Rpf,-147.429,65.1198,2005,5,30,18.46,8.12,9.45,1.78,17.38,2.38
US-Rpf,-147.429,65.1198,2005,5,31,13.52,8.3,9.81,1.19,13.93,12.14
US-Rpf,-147.429,65.1198,2005,6,1,11.71,6.27,6.51,3.16,11.9,13.45
US-Rpf,-147.429,65.1198,2005,6,2,12.24,5.19,5.16,1.47,17.82,0.91
US-Rpf,-147.429,65.1198,2005,6,3,12.73,6.38,6.45,1.94,14.95,2.56
US-Rpf,-147.429,65.1198,2005,6,4,14.3,5.83,6.88,2.46,17.46,0.61
US-Rpf,-147.429,65.1198,2005,6,5,15.8,5.99,7.71,2.28,20.01,0.87
US-Rpf,-147.429,65.1198,2005,6,6,17.39,7.54,7.61,1.7,22.12,0.29
US-Rpf,-147.429,65.1198,2005,6,7,18.72,9.41,8.89,2.13,25.5,0.22
US-Rpf,-147.429,65.1198,2005,6,8,20.92,8.32,8.65,2.33,18.21,0.17
US-Rpf,-147.429,65.1198,2005,6,9,23.46,12.39,12.02,1.42,20.09,1.03
US-Rpf,-147.429,65.1198,2005,6,10,23.33,12.55,13.64,1.71,24.49,1.27
US-Rpf,-147.429,65.1198,2005,6,11,22.28,13.97,14.23,2.32,21.2,2.77
US-Rpf,-147.429,65.1198,2005,6,12,18.38,12.15,12.78,2.51,17.97,3.65
US-Rpf,-147.429,65.1198,2005,6,13,21.3,11.48,12.54,2.17,27.23,0.3
US-Rpf,-147.429,65.1198,2005,6,14,22.36,13.28,13.51,2.51,28.08,0.86
US-Rpf,-147.429,65.1198,2005,6,15,22.1,13.17,12.7,1.57,23.54,1.44
US-Rpf,-147.429,65.1198,2005,6,16,20.93,13.11,13.68,2.26,20.12,2.72
US-Rpf,-147.429,65.1198,2005,6,17,21.58,11.65,13.54,2.72,25.47,1.99
US-Rpf,-147.429,65.1198,2005,6,18,18.06,8.78,10.34,5.17,21.25,6.88
US-Rpf,-147.429,65.1198,2005,6,19,13.82,8.9,9.99,2.05,11.42,24.43
US-Rpf,-147.429,65.1198,2005,6,20,15.91,8.28,8.74,2.62,21.45,1.81
US-Rpf,-147.429,65.1198,2005,6,21,17.46,7.96,9.13,1.48,20.11,0.25
US-Rpf,-147.429,65.1198,2005,6,22,14.86,9.47,9.56,1.93,14.68,3.28
US-Rpf,-147.429,65.1198,2005,6,23,17.33,8.02,6.91,1.56,28.01,0.02
US-Rpf,-147.429,65.1198,2005,6,24,17.66,9.4,8.62,1.05,11.36,4.09
US-Rpf,-147.429,65.1198,2005,6,25,16.3,9.69,10.15,1.78,16.16,4.45
US-Rpf,-147.429,65.1198,2005,6,26,20.36,10.51,10.95,2.31,24.65,7.41
US-Rpf,-147.429,65.1198,2005,6,27,21.61,10.02,10.12,2.47,23.93,0
US-Rpf,-147.429,65.1198,2005,6,28,23.77,11.12,11.11,2.37,22.61,0
US-Rpf,-147.429,65.1198,2005,6,29,25.34,12.27,11.9,1.35,21.09,0
US-Rpf,-147.429,65.1198,2005,6,30,21.51,13.94,14.36,2.26,17.11,2.82
US-Rpf,-147.429,65.1198,2005,7,1,16.73,10.98,13.19,2.24,9.37,8.91
US-Rpf,-147.429,65.1198,2005,7,2,17.71,10.2,10.92,1.94,14.17,1.11
US-Rpf,-147.429,65.1198,2005,7,3,18.95,10.53,10.34,1.46,17.24,0.86
US-Rpf,-147.429,65.1198,2005,7,4,15.96,10.56,11.18,1.35,14.86,5.64
US-Rpf,-147.429,65.1198,2005,7,5,16.73,9.47,10.75,2.56,22.88,1.7
US-Rpf,-147.429,65.1198,2005,7,6,19.04,10.16,11.35,3.18,18.95,4.14
US-Rpf,-147.429,65.1198,2005,7,7,16.76,10.21,9.94,2.79,20.76,3.82
US-Rpf,-147.429,65.1198,2005,7,8,17.48,9.69,12.55,2.33,14.22,11.57
US-Rpf,-147.429,65.1198,2005,7,9,19.08,11.42,13.16,3.69,15.45,6.85
US-Rpf,-147.429,65.1198,2005,7,10,19.51,12.22,12.01,5.33,13.51,8.32
US-Rpf,-147.429,65.1198,2005,7,11,19.31,11.86,11.7,4.45,13.81,1.67
US-Rpf,-147.429,65.1198,2005,7,12,18.48,10.61,11.87,1.99,16.15,1.96
US-Rpf,-147.429,65.1198,2005,7,13,17.3,10.3,10.07,1.76,16.17,0.86
US-Rpf,-147.429,65.1198,2005,7,14,19.3,11.75,10.63,1.54,20.81,0.53
US-Rpf,-147.429,65.1198,2005,7,15,22.2,11.92,11.92,1.76,21.54,0.12
US-Rpf,-147.429,65.1198,2005,7,16,20.01,13.07,13.38,2.24,15.31,4.39
US-Rpf,-147.429,65.1198,2005,7,17,17.77,11.87,12.39,1.97,10.98,3.29
US-Rpf,-147.429,65.1198,2005,7,18,19.56,11.81,13.05,1.28,15.2,2.91
US-Rpf,-147.429,65.1198,2005,7,19,18.95,9.22,9.72,4.01,23.8,0
US-Rpf,-147.429,65.1198,2005,7,20,13.43,5.59,4.06,4.61,25.01,0
US-Rpf,-147.429,65.1198,2005,7,21,17.24,4.48,5.65,3.88,24.15,0
US-Rpf,-147.429,65.1198,2005,7,22,19.8,7.51,9.22,2.91,25.37,0
US-Rpf,-147.429,65.1198,2005,7,23,19.86,9.12,10.32,1.6,22.81,0.26
US-Rpf,-147.429,65.1198,2005,7,24,19.69,10.38,10.45,2.46,20.09,0.45
US-Rpf,-147.429,65.1198,2005,7,25,20.34,9.12,10.91,2.85,22.78,1.1
US-Rpf,-147.429,65.1198,2005,7,26,20.54,9.73,11.1,1.82,17.71,0.99
US-Rpf,-147.429,65.1198,2005,7,27,21.55,11.55,11.89,2.64,20.05,0.3
US-Rpf,-147.429,65.1198,2005,7,28,19.85,10.17,10.97,2.91,20.15,0.42
US-Rpf,-147.429,65.1198,2005,7,29,16.54,9.09,8.03,2.3,12.88,0.13
US-Rpf,-147.429,65.1198,2005,7,30,13.52,5.29,5.98,3.14,16.3,0.28
US-Rpf,-147.429,65.1198,2005,7,31,12.53,4.3,5.01,2.53,10.46,0.54
US-Rpf,-147.429,65.1198,2005,8,1,13.07,5.01,5.72,1.31,12.97,1.62
US-Rpf,-147.429,65.1198,2005,8,2,14.67,5.19,6.96,1.39,15.54,1.03
US-Rpf,-147.429,65.1198,2005,8,3,18.15,7.25,9.19,2.21,16.64,0.51
US-Rpf,-147.429,65.1198,2005,8,4,16.72,10.67,10.45,1.31,11.97,1.67
US-Rpf,-147.429,65.1198,2005,8,5,18.25,9.03,10.95,2.18,11.92,1.68
US-Rpf,-147.429,65.1198,2005,8,6,16.14,10.69,11.79,2.59,10.33,5.34
US-Rpf,-147.429,65.1198,2005,8,7,15.52,10.09,11.14,3.15,9.03,1.17
US-Rpf,-147.429,65.1198,2005,8,8,17.38,9.42,10.73,1.39,15.41,0.45
US-Rpf,-147.429,65.1198,2005,8,9,22.68,10.54,12.03,1.1,21.14,0
US-Rpf,-147.429,65.1198,2005,8,10,26.21,13.33,13.03,1.26,19.29,0
US-Rpf,-147.429,65.1198,2005,8,11,23.54,14.89,14.57,1.53,17.72,0
US-Rpf,-147.429,65.1198,2005,8,12,22.59,13.44,13.57,1.16,16.73,0.02
US-Rpf,-147.429,65.1198,2005,8,13,23.61,12.16,14.11,2.65,14.06,0.04
US-Rpf,-147.429,65.1198,2005,8,14,22.59,12.04,14.09,3.75,13.88,0.06
US-Rpf,-147.429,65.1198,2005,8,15,22.57,11.99,12.92,2.66,15.8,0
US-Rpf,-147.429,65.1198,2005,8,16,20.91,11.52,12.01,1.38,13.36,0.01
US-Rpf,-147.429,65.1198,2005,8,17,18.49,9.78,12.07,2.63,8.83,0.53
US-Rpf,-147.429,65.1198,2005,8,18,13.82,4.54,3.92,5.13,17.79,0.06
US-Rpf,-147.429,65.1198,2005,8,19,15.77,2.12,3.4,1.84,17.66,0
US-Rpf,-147.429,65.1198,2005,8,20,15.2,6.09,6.55,2.75,7.6,0.03
US-Rpf,-147.429,65.1198,2005,8,21,13.61,6.62,7.5,2.09,6.79,0.92
US-Rpf,-147.429,65.1198,2005,8,22,14.66,6.19,7.42,2.1,9.65,0.3
US-Rpf,-147.429,65.1198,2005,8,23,14.66,8.78,8.85,3.76,9.19,1.24
US-Rpf,-147.429,65.1198,2005,8,24,16.31,6.33,7.38,2.75,6.43,0.73
US-Rpf,-147.429,65.1198,2005,8,25,11.86,6.24,5.72,2.2,8.05,1.83
US-Rpf,-147.429,65.1198,2005,8,26,11.72,4.16,4.95,2.08,10.55,0.63
US-Rpf,-147.429,65.1198,2005,8,27,13.31,3.85,5.67,1.49,9.37,0.34
US-Rpf,-147.429,65.1198,2005,8,28,15.68,5.37,6.05,2.87,12.13,0.09
US-Rpf,-147.429,65.1198,2005,8,29,13.07,5.23,7.17,1.71,7.65,1.09
US-Rpf,-147.429,65.1198,2005,8,30,11.84,5.08,7.36,1.49,7.83,1.58
US-Rpf,-147.429,65.1198,2005,8,31,8.15,1.09,5.12,1.65,4.11,7.35
US-Rpf,-147.429,65.1198,2005,9,1,5.86,0.16,-0.71,1.45,7.45,0.7
US-Rpf,-147.429,65.1198,2005,9,2,10.34,-2.45,-0.38,1.06,13.81,0
US-Rpf,-147.429,65.1198,2005,9,3,10.17,5.51,4.69,1.83,8.16,2.77
US-Rpf,-147.429,65.1198,2005,9,4,11.07,5.2,6.39,1.72,7.14,3.51
US-Rpf,-147.429,65.1198,2005,9,5,13.38,6.75,7.22,1.71,8.02,3.39
US-Rpf,-147.429,65.1198,2005,9,6,14.41,6.4,8.34,2.18,5.42,4.78
US-Rpf,-147.429,65.1198,2005,9,7,8.35,5.88,5.94,2.32,4.82,2.19
US-Rpf,-147.429,65.1198,2005,9,8,9.04,3.17,5.65,1.85,9.28,0.93
US-Rpf,-147.429,65.1198,2005,9,9,10.61,4,6.63,3.18,4.52,5.17
US-Rpf,-147.429,65.1198,2005,9,10,10.94,5.41,6.57,2.14,5.88,0.92
US-Rpf,-147.429,65.1198,2005,9,11,13.62,4.46,6.91,2.71,8.44,0.23
US-Rpf,-147.429,65.1198,2005,9,12,12.09,4.9,7.57,2.21,5.39,3.93
US-Rpf,-147.429,65.1198,2005,9,13,9.74,3.55,4.7,2.45,6.51,1.53
US-Rpf,-147.429,65.1198,2005,9,14,10.19,2.66,4.36,1.49,6.21,2.25
US-Rpf,-147.429,65.1198,2005,9,15,11.39,2.2,5.35,3,8.76,0.3
US-Rpf,-147.429,65.1198,2005,9,16,10.99,3.84,6.3,2.72,9.74,0.13
US-Rpf,-147.429,65.1198,2005,9,17,12.73,3.24,6.01,2.1,7.91,0.23
US-Rpf,-147.429,65.1198,2005,9,18,8.18,3.68,5.19,1.77,4.55,4.41
US-Rpf,-147.429,65.1198,2005,9,19,7.87,2.66,3.69,1.52,4.95,1.76
US-Rpf,-147.429,65.1198,2005,9,20,6.77,1.93,3.57,2.2,4.52,1.43
US-Rpf,-147.429,65.1198,2005,9,21,7.58,2.82,3.18,1.81,5.4,1.59
US-Rpf,-147.429,65.1198,2005,9,22,12.31,3.46,5.03,2.94,4.89,4.66
US-Rpf,-147.429,65.1198,2005,9,23,10.29,3.2,5.01,2.33,6.53,3.69
US-Rpf,-147.429,65.1198,2005,9,24,6.84,1.61,3.05,4.25,2.99,20.05
US-Rpf,-147.429,65.1198,2005,9,25,5.94,2.09,3.15,2.2,5.04,6.61
US-Rpf,-147.429,65.1198,2005,9,26,7.51,0.36,2.8,1.98,4.82,1.61
US-Rpf,-147.429,65.1198,2005,9,27,7.66,0.5,1.06,6.19,5.1,0.27
US-Rpf,-147.429,65.1198,2005,9,28,2.23,-2.77,-1.96,5.26,4.18,10.34
US-Rpf,-147.429,65.1198,2005,9,29,0.26,-5.13,-4.83,3.51,4.62,0.64
US-Rpf,-147.429,65.1198,2005,9,30,2.1,-5.16,-3.39,3.43,4.73,2.54
US-Rpf,-147.429,65.1198,2005,10,1,4.17,-3.64,-1.98,3.9,4.85,0.16
US-Rpf,-147.429,65.1198,2005,10,2,2.51,-4.57,-3.22,2.66,4.31,0.17
US-Rpf,-147.429,65.1198,2005,10,3,4.26,-4.46,-2.35,2.88,5.83,0.04
US-Rpf,-147.429,65.1198,2005,10,4,5.59,-2.96,-1.18,3.6,6.02,0
US-Rpf,-147.429,65.1198,2005,10,5,4.64,-1.38,-0.46,5.16,4.58,0.29
US-Rpf,-147.429,65.1198,2005,10,6,3.49,0.39,0.81,1.2,3.42,1.26
US-Rpf,-147.429,65.1198,2005,10,7,4.25,-2.99,-0.7,2.28,3.59,0.17
US-Rpf,-147.429,65.1198,2005,10,8,2.04,-3.75,-3.82,5.03,2.71,0.31
US-Rpf,-147.429,65.1198,2005,10,9,-3.08,-9.23,-8.37,6.26,2.8,1.75
US-Rpf,-147.429,65.1198,2005,10,10,-2.41,-9.66,-9.4,5.3,3,1.17
US-Rpf,-147.429,65.1198,2005,10,11,0.92,-7.3,-6.21,4.48,3.65,0.01
US-Rpf,-147.429,65.1198,2005,10,12,-3.21,-7.45,-7.13,1.94,2.74,0.82
US-Rpf,-147.429,65.1198,2005,10,13,-2.47,-7.29,-7.18,1.49,2.9,0.22
US-Rpf,-147.429,65.1198,2005,10,14,0.28,-7.25,-6.31,1.52,3.47,0.19
US-Rpf,-147.429,65.1198,2005,10,15,-2.01,-6.08,-5.24,1.21,2.2,4.54
US-Rpf,-147.429,65.1198,2005,10,16,-5.2,-8.93,-8.77,1.81,2.18,0.46
US-Rpf,-147.429,65.1198,2005,10,17,-0.25,-6.37,-5.09,4.38,2.51,1.45
US-Rpf,-147.429,65.1198,2005,10,18,0.87,-5.38,-2.77,4.07,1.74,2.56
US-Rpf,-147.429,65.1198,2005,10,19,1.41,-4.71,-3.39,3.32,3.08,0.05
US-Rpf,-147.429,65.1198,2005,10,20,1.75,-5.04,-3.46,4.16,3.41,0
US-Rpf,-147.429,65.1198,2005,10,21,-0.13,-4.4,-3.48,3.97,1.18,2.08
US-Rpf,-147.429,65.1198,2005,10,22,-0.35,-6.84,-4.74,3.75,2.26,0.1
US-Rpf,-147.429,65.1198,2005,10,23,-2.13,-6.87,-5.68,2.78,2.55,0.31
US-Rpf,-147.429,65.1198,2005,10,24,-3.63,-8.75,-6.77,1.17,1.72,0.73
US-Rpf,-147.429,65.1198,2005,10,25,-5.28,-9.47,-9.64,2.86,1.54,0.21
US-Rpf,-147.429,65.1198,2005,10,26,-7.81,-11.64,-11.47,2.91,1.65,0.54
US-Rpf,-147.429,65.1198,2005,10,27,-8.91,-14.47,-13.07,2.99,1.37,0.52
US-Rpf,-147.429,65.1198,2005,10,28,-10.68,-14.88,-15.47,3.99,2.01,0.06
US-Rpf,-147.429,65.1198,2005,10,29,-9.76,-15.24,-14.87,3.68,1.46,0.14
US-Rpf,-147.429,65.1198,2005,10,30,-10.94,-16.05,-15.28,2.47,1.59,0.12
US-Rpf,-147.429,65.1198,2005,10,31,-11.72,-19.15,-16.12,1.88,1.55,0.23
US-Rpf,-147.429,65.1198,2005,11,1,-14.23,-20.91,-19.24,2.33,2.1,0.03
US-Rpf,-147.429,65.1198,2005,11,2,-15.34,-23.38,-20.51,2.52,1.74,0.11
US-Rpf,-147.429,65.1198,2005,11,3,-18.84,-25.01,-23.62,3.5,1.73,0.03
US-Rpf,-147.429,65.1198,2005,11,4,-20.24,-26.66,-25,2.99,1.61,0.15
US-Rpf,-147.429,65.1198,2005,11,5,-21.63,-26.85,-25.03,1.3,1.95,0.08
US-Rpf,-147.429,65.1198,2005,11,6,-21.11,-25.52,-24.76,4.38,1.52,0.4
US-Rpf,-147.429,65.1198,2005,11,7,-22.64,-28.64,-26.66,5.72,0.58,0.68
US-Rpf,-147.429,65.1198,2005,11,8,-20.56,-25.71,-24.2,7.61,1.04,0.58
US-Rpf,-147.429,65.1198,2005,11,9,-17.2,-19.99,-19.69,9.59,0.75,1.34
US-Rpf,-147.429,65.1198,2005,11,10,-16.67,-20.79,-19.82,7.99,0.82,0.25
US-Rpf,-147.429,65.1198,2005,11,11,-20.51,-22.88,-22.59,6.32,0.73,0.6
US-Rpf,-147.429,65.1198,2005,11,12,-22.78,-28.11,-26.9,4.49,1.19,0
